40.313944000	-79.764338000	325.9	
40.313944000	-79.757257000	344.5	
40.313944000	-79.750176000	357.4	
40.313944000	-79.743095000	372.1	
40.313944000	-79.736014000	352.9	
40.313944000	-79.728933000	363.4	
40.313944000	-79.721852000	360.9	
40.313944000	-79.714771000	340.9	
40.313944000	-79.707690000	327.7	
40.313944000	-79.700609000	334.9	
40.313944000	-79.693528000	318.4	
40.313944000	-79.686447000	327.2	
40.321130000	-80.394547000	397.5	
40.321130000	-80.387466000	365.1	
40.321130000	-80.380385000	400.2	
40.321130000	-80.373304000	401.8	
40.321130000	-80.366223000	364.5	
40.321130000	-80.359142000	353.4	
40.321130000	-80.352061000	356.5	
40.321130000	-80.344980000	379.8	
40.321130000	-80.337899000	415.2	
40.321130000	-80.330818000	363.7	
40.321130000	-80.323737000	354.6	
40.321130000	-80.316656000	337.6	
40.321130000	-80.309575000	337.3	
40.321130000	-80.302494000	398.3	
40.321130000	-80.295413000	358.2	
40.321130000	-80.288332000	402.2	
40.321130000	-80.281251000	381.5	
40.321130000	-80.274170000	352.1	
40.321130000	-80.267089000	354.5	
40.321130000	-80.260008000	381.4	
40.321130000	-80.252927000	366.1	
40.321130000	-80.245846000	380.7	
40.321130000	-80.238765000	315.2	
40.321130000	-80.231684000	310.2	
40.321130000	-80.224603000	329.1	
40.321130000	-80.217522000	339.5	
40.321130000	-80.210441000	310.0	
40.321130000	-80.203360000	328.1	
40.321130000	-80.196279000	308.8	
40.321130000	-80.189198000	331.3	
40.321130000	-80.182117000	372.2	
40.321130000	-80.175036000	373.2	
40.321130000	-80.167955000	340.3	
40.321130000	-80.160874000	346.4	
40.321130000	-80.153793000	369.1	
40.321130000	-80.146712000	352.5	
40.321130000	-80.139631000	327.3	
40.321130000	-80.132550000	321.0	
40.321130000	-80.125469000	330.6	
40.321130000	-80.118388000	283.3	
40.321130000	-80.111307000	263.6	
40.321130000	-80.104226000	297.1	
40.321130000	-80.097145000	322.3	
40.321130000	-80.090064000	359.7	
40.321130000	-80.082983000	366.7	
40.321130000	-80.075902000	332.8	
40.321130000	-80.068821000	348.3	
40.321130000	-80.061740000	323.7	
40.321130000	-80.054659000	336.9	
40.321130000	-80.047578000	362.1	
40.321130000	-80.040497000	344.4	
40.321130000	-80.033416000	359.8	
40.321130000	-80.026335000	352.7	
40.321130000	-80.019254000	370.0	
40.321130000	-80.012173000	336.4	
40.321130000	-80.005092000	322.1	
40.321130000	-79.998011000	354.2	
40.321130000	-79.990930000	331.5	
40.321130000	-79.983849000	301.0	
40.321130000	-79.976768000	310.2	
40.321130000	-79.969687000	321.0	
40.321130000	-79.962606000	329.0	
40.321130000	-79.955525000	366.5	
40.321130000	-79.948444000	317.9	
40.321130000	-79.941363000	297.6	
40.321130000	-79.934282000	358.2	
40.321130000	-79.927201000	327.8	
40.321130000	-79.920120000	328.0	
40.321130000	-79.913039000	323.9	
40.321130000	-79.905958000	317.1	
40.321130000	-79.898877000	226.3	
40.321130000	-79.891796000	232.9	
40.321130000	-79.884715000	269.1	
40.321130000	-79.877634000	365.7	
40.321130000	-79.870553000	351.1	
40.321130000	-79.863472000	320.6	
40.321130000	-79.856391000	287.5	
40.321130000	-79.849310000	277.5	
40.321130000	-79.842229000	223.8	
40.321130000	-79.835148000	250.8	
40.321130000	-79.828067000	237.9	
40.321130000	-79.820986000	256.5	
40.321130000	-79.813905000	229.5	
40.321130000	-79.806824000	229.7	
40.321130000	-79.799743000	277.0	
40.321130000	-79.792662000	344.8	
40.321130000	-79.785581000	317.9	
40.321130000	-79.778500000	353.1	
40.321130000	-79.771419000	289.4	
40.321130000	-79.764338000	299.1	
40.321130000	-79.757257000	328.7	
40.321130000	-79.750176000	319.0	
40.321130000	-79.743095000	352.6	
40.321130000	-79.736014000	357.1	
40.321130000	-79.728933000	376.1	
40.321130000	-79.721852000	340.3	
40.321130000	-79.714771000	300.6	
40.321130000	-79.707690000	336.1	
40.321130000	-79.700609000	310.1	
40.321130000	-79.693528000	303.5	
40.321130000	-79.686447000	316.5	
40.328316000	-80.394547000	385.9	
40.328316000	-80.387466000	354.1	
40.328316000	-80.380385000	370.0	
40.328316000	-80.373304000	348.1	
40.328316000	-80.366223000	328.5	
40.328316000	-80.359142000	373.0	
40.328316000	-80.352061000	378.4	
40.328316000	-80.344980000	408.4	
40.328316000	-80.337899000	339.7	
40.328316000	-80.330818000	325.5	
40.328316000	-80.323737000	339.8	
40.328316000	-80.316656000	361.9	
40.328316000	-80.309575000	347.2	
40.328316000	-80.302494000	374.6	
40.328316000	-80.295413000	392.0	
40.328316000	-80.288332000	389.8	
40.328316000	-80.281251000	350.6	
40.328316000	-80.274170000	343.3	
40.328316000	-80.267089000	350.1	
40.328316000	-80.260008000	336.7	
40.328316000	-80.252927000	335.8	
40.328316000	-80.245846000	332.5	
40.328316000	-80.238765000	358.3	
40.328316000	-80.231684000	340.2	
40.328316000	-80.224603000	355.5	
40.328316000	-80.217522000	355.5	
40.328316000	-80.210441000	359.0	
40.328316000	-80.203360000	363.5	
40.328316000	-80.196279000	318.7	
40.328316000	-80.189198000	301.0	
40.328316000	-80.182117000	337.3	
40.328316000	-80.175036000	349.9	
40.328316000	-80.167955000	358.3	
40.328316000	-80.160874000	348.2	
40.328316000	-80.153793000	352.5	
40.328316000	-80.146712000	325.6	
40.328316000	-80.139631000	331.5	
40.328316000	-80.132550000	319.6	
40.328316000	-80.125469000	325.8	
40.328316000	-80.118388000	321.5	
40.328316000	-80.111307000	280.4	
40.328316000	-80.104226000	264.2	
40.328316000	-80.097145000	306.6	
40.328316000	-80.090064000	355.7	
40.328316000	-80.082983000	338.0	
40.328316000	-80.075902000	344.1	
40.328316000	-80.068821000	338.1	
40.328316000	-80.061740000	330.6	
40.328316000	-80.054659000	349.9	
40.328316000	-80.047578000	350.4	
40.328316000	-80.040497000	365.5	
40.328316000	-80.033416000	358.0	
40.328316000	-80.026335000	363.6	
40.328316000	-80.019254000	327.3	
40.328316000	-80.012173000	351.9	
40.328316000	-80.005092000	361.8	
40.328316000	-79.998011000	340.7	
40.328316000	-79.990930000	333.6	
40.328316000	-79.983849000	329.3	
40.328316000	-79.976768000	346.0	
40.328316000	-79.969687000	332.2	
40.328316000	-79.962606000	373.8	
40.328316000	-79.955525000	343.4	
40.328316000	-79.948444000	309.2	
40.328316000	-79.941363000	346.7	
40.328316000	-79.934282000	343.2	
40.328316000	-79.927201000	340.2	
40.328316000	-79.920120000	359.5	
40.328316000	-79.913039000	272.1	
40.328316000	-79.905958000	316.7	
40.328316000	-79.898877000	249.6	
40.328316000	-79.891796000	232.7	
40.328316000	-79.884715000	337.4	
40.328316000	-79.877634000	306.3	
40.328316000	-79.870553000	320.3	
40.328316000	-79.863472000	258.3	
40.328316000	-79.856391000	270.0	
40.328316000	-79.849310000	227.7	
40.328316000	-79.842229000	229.5	
40.328316000	-79.835148000	239.8	
40.328316000	-79.828067000	332.2	
40.328316000	-79.820986000	318.7	
40.328316000	-79.813905000	268.9	
40.328316000	-79.806824000	346.3	
40.328316000	-79.799743000	322.0	
40.328316000	-79.792662000	310.9	
40.328316000	-79.785581000	358.0	
40.328316000	-79.778500000	356.4	
40.328316000	-79.771419000	350.4	
40.328316000	-79.764338000	356.3	
40.328316000	-79.757257000	350.3	
40.328316000	-79.750176000	316.9	
40.328316000	-79.743095000	341.2	
40.328316000	-79.736014000	376.3	
40.328316000	-79.728933000	351.0	
40.328316000	-79.721852000	326.4	
40.328316000	-79.714771000	314.0	
40.328316000	-79.707690000	294.9	
40.328316000	-79.700609000	333.6	
40.328316000	-79.693528000	305.1	
40.328316000	-79.686447000	318.6	
40.335502000	-80.394547000	353.1	
40.335502000	-80.387466000	318.4	
40.335502000	-80.380385000	362.9	
40.335502000	-80.373304000	319.2	
40.335502000	-80.366223000	344.1	
40.335502000	-80.359142000	363.3	
40.335502000	-80.352061000	398.3	
40.335502000	-80.344980000	409.5	
40.335502000	-80.337899000	377.1	
40.335502000	-80.330818000	329.5	
40.335502000	-80.323737000	370.5	
40.335502000	-80.316656000	374.0	
40.335502000	-80.309575000	395.1	
40.335502000	-80.302494000	364.5	
40.335502000	-80.295413000	378.7	
40.335502000	-80.288332000	370.3	
40.335502000	-80.281251000	358.9	
40.335502000	-80.274170000	371.0	
40.335502000	-80.267089000	365.6	
40.335502000	-80.260008000	350.4	
40.335502000	-80.252927000	382.5	
40.335502000	-80.245846000	378.6	
40.335502000	-80.238765000	340.3	
40.335502000	-80.231684000	360.3	
40.335502000	-80.224603000	367.6	
40.335502000	-80.217522000	380.9	
40.335502000	-80.210441000	356.2	
40.335502000	-80.203360000	360.9	
40.335502000	-80.196279000	313.2	
40.335502000	-80.189198000	345.1	
40.335502000	-80.182117000	292.0	
40.335502000	-80.175036000	338.5	
40.335502000	-80.167955000	327.5	
40.335502000	-80.160874000	369.6	
40.335502000	-80.153793000	349.2	
40.335502000	-80.146712000	338.1	
40.335502000	-80.139631000	305.4	
40.335502000	-80.132550000	355.1	
40.335502000	-80.125469000	347.0	
40.335502000	-80.118388000	320.1	
40.335502000	-80.111307000	278.0	
40.335502000	-80.104226000	282.2	
40.335502000	-80.097145000	337.2	
40.335502000	-80.090064000	334.2	
40.335502000	-80.082983000	325.1	
40.335502000	-80.075902000	302.5	
40.335502000	-80.068821000	319.2	
40.335502000	-80.061740000	341.9	
40.335502000	-80.054659000	352.4	
40.335502000	-80.047578000	353.9	
40.335502000	-80.040497000	364.3	
40.335502000	-80.033416000	350.6	
40.335502000	-80.026335000	363.6	
40.335502000	-80.019254000	362.7	
40.335502000	-80.012173000	351.6	
40.335502000	-80.005092000	359.1	
40.335502000	-79.998011000	358.2	
40.335502000	-79.990930000	314.2	
40.335502000	-79.983849000	335.6	
40.335502000	-79.976768000	342.8	
40.335502000	-79.969687000	346.9	
40.335502000	-79.962606000	346.8	
40.335502000	-79.955525000	331.8	
40.335502000	-79.948444000	329.6	
40.335502000	-79.941363000	341.8	
40.335502000	-79.934282000	356.5	
40.335502000	-79.927201000	317.9	
40.335502000	-79.920120000	337.7	
40.335502000	-79.913039000	339.5	
40.335502000	-79.905958000	309.0	
40.335502000	-79.898877000	285.5	
40.335502000	-79.891796000	227.2	
40.335502000	-79.884715000	305.8	
40.335502000	-79.877634000	335.6	
40.335502000	-79.870553000	336.9	
40.335502000	-79.863472000	284.3	
40.335502000	-79.856391000	220.9	
40.335502000	-79.849310000	236.5	
40.335502000	-79.842229000	284.2	
40.335502000	-79.835148000	317.1	
40.335502000	-79.828067000	295.4	
40.335502000	-79.820986000	329.5	
40.335502000	-79.813905000	275.6	
40.335502000	-79.806824000	265.2	
40.335502000	-79.799743000	325.8	
40.335502000	-79.792662000	346.0	
40.335502000	-79.785581000	331.5	
40.335502000	-79.778500000	314.7	
40.335502000	-79.771419000	334.7	
40.335502000	-79.764338000	363.1	
40.335502000	-79.757257000	365.0	
40.335502000	-79.750176000	341.1	
40.335502000	-79.743095000	334.0	
40.335502000	-79.736014000	349.0	
40.335502000	-79.728933000	328.3	
40.335502000	-79.721852000	302.3	
40.335502000	-79.714771000	269.3	
40.335502000	-79.707690000	277.7	
40.335502000	-79.700609000	292.3	
40.335502000	-79.693528000	277.0	
40.335502000	-79.686447000	282.7	
40.342688000	-80.394547000	356.6	
40.342688000	-80.387466000	322.6	
40.342688000	-80.380385000	340.4	
40.342688000	-80.373304000	359.8	
40.342688000	-80.366223000	338.6	
40.342688000	-80.359142000	359.8	
40.342688000	-80.352061000	341.7	
40.342688000	-80.344980000	403.8	
40.342688000	-80.337899000	358.2	
40.342688000	-80.330818000	319.1	
40.342688000	-80.323737000	336.4	
40.342688000	-80.316656000	385.2	
40.342688000	-80.309575000	351.1	
40.342688000	-80.302494000	397.5	
40.342688000	-80.295413000	380.3	
40.342688000	-80.288332000	387.9	
40.342688000	-80.281251000	389.1	
40.342688000	-80.274170000	393.3	
40.342688000	-80.267089000	359.3	
40.342688000	-80.260008000	350.7	
40.342688000	-80.252927000	386.4	
40.342688000	-80.245846000	385.1	
40.342688000	-80.238765000	336.2	
40.342688000	-80.231684000	388.2	
40.342688000	-80.224603000	366.6	
40.342688000	-80.217522000	368.8	
40.342688000	-80.210441000	343.5	
40.342688000	-80.203360000	322.7	
40.342688000	-80.196279000	319.7	
40.342688000	-80.189198000	353.3	
40.342688000	-80.182117000	332.8	
40.342688000	-80.175036000	316.8	
40.342688000	-80.167955000	319.3	
40.342688000	-80.160874000	352.9	
40.342688000	-80.153793000	334.2	
40.342688000	-80.146712000	324.2	
40.342688000	-80.139631000	318.2	
40.342688000	-80.132550000	306.7	
40.342688000	-80.125469000	300.1	
40.342688000	-80.118388000	283.3	
40.342688000	-80.111307000	267.9	
40.342688000	-80.104226000	295.6	
40.342688000	-80.097145000	296.8	
40.342688000	-80.090064000	340.8	
40.342688000	-80.082983000	297.8	
40.342688000	-80.075902000	340.7	
40.342688000	-80.068821000	363.4	
40.342688000	-80.061740000	336.6	
40.342688000	-80.054659000	362.3	
40.342688000	-80.047578000	342.5	
40.342688000	-80.040497000	369.2	
40.342688000	-80.033416000	378.4	
40.342688000	-80.026335000	359.7	
40.342688000	-80.019254000	355.6	
40.342688000	-80.012173000	340.6	
40.342688000	-80.005092000	336.6	
40.342688000	-79.998011000	337.6	
40.342688000	-79.990930000	319.4	
40.342688000	-79.983849000	367.0	
40.342688000	-79.976768000	366.0	
40.342688000	-79.969687000	355.5	
40.342688000	-79.962606000	359.1	
40.342688000	-79.955525000	322.7	
40.342688000	-79.948444000	374.2	
40.342688000	-79.941363000	368.4	
40.342688000	-79.934282000	342.4	
40.342688000	-79.927201000	329.3	
40.342688000	-79.920120000	369.6	
40.342688000	-79.913039000	332.5	
40.342688000	-79.905958000	345.5	
40.342688000	-79.898877000	272.4	
40.342688000	-79.891796000	224.2	
40.342688000	-79.884715000	245.2	
40.342688000	-79.877634000	325.2	
40.342688000	-79.870553000	267.5	
40.342688000	-79.863472000	227.8	
40.342688000	-79.856391000	308.3	
40.342688000	-79.849310000	289.6	
40.342688000	-79.842229000	311.4	
40.342688000	-79.835148000	334.3	
40.342688000	-79.828067000	291.0	
40.342688000	-79.820986000	325.8	
40.342688000	-79.813905000	282.2	
40.342688000	-79.806824000	357.3	
40.342688000	-79.799743000	257.0	
40.342688000	-79.792662000	338.4	
40.342688000	-79.785581000	341.9	
40.342688000	-79.778500000	382.0	
40.342688000	-79.771419000	367.9	
40.342688000	-79.764338000	345.7	
40.342688000	-79.757257000	364.2	
40.342688000	-79.750176000	305.8	
40.342688000	-79.743095000	333.5	
40.342688000	-79.736014000	343.4	
40.342688000	-79.728933000	290.7	
40.342688000	-79.721852000	275.1	
40.342688000	-79.714771000	306.1	
40.342688000	-79.707690000	306.6	
40.342688000	-79.700609000	337.5	
40.342688000	-79.693528000	296.0	
40.342688000	-79.686447000	334.7	
40.349875000	-80.394547000	338.4	
40.349875000	-80.387466000	337.6	
40.349875000	-80.380385000	393.0	
40.349875000	-80.373304000	359.4	
40.349875000	-80.366223000	408.0	
40.349875000	-80.359142000	368.9	
40.349875000	-80.352061000	352.1	
40.349875000	-80.344980000	309.9	
40.349875000	-80.337899000	316.5	
40.349875000	-80.330818000	335.8	
40.349875000	-80.323737000	350.9	
40.349875000	-80.316656000	364.2	
40.349875000	-80.309575000	369.9	
40.349875000	-80.302494000	359.6	
40.349875000	-80.295413000	392.6	
40.349875000	-80.288332000	396.7	
40.349875000	-80.281251000	402.8	
40.349875000	-80.274170000	385.8	
40.349875000	-80.267089000	350.5	
40.349875000	-80.260008000	376.2	
40.349875000	-80.252927000	396.6	
40.349875000	-80.245846000	364.4	
40.349875000	-80.238765000	361.1	
40.349875000	-80.231684000	360.1	
40.349875000	-80.224603000	339.4	
40.349875000	-80.217522000	345.2	
40.349875000	-80.210441000	390.0	
40.349875000	-80.203360000	317.4	
40.349875000	-80.196279000	336.0	
40.349875000	-80.189198000	366.4	
40.349875000	-80.182117000	320.6	
40.349875000	-80.175036000	302.0	
40.349875000	-80.167955000	309.0	
40.349875000	-80.160874000	290.2	
40.349875000	-80.153793000	293.9	
40.349875000	-80.146712000	347.8	
40.349875000	-80.139631000	337.9	
40.349875000	-80.132550000	336.4	
40.349875000	-80.125469000	318.4	
40.349875000	-80.118388000	315.4	
40.349875000	-80.111307000	253.2	
40.349875000	-80.104226000	291.5	
40.349875000	-80.097145000	327.9	
40.349875000	-80.090064000	297.8	
40.349875000	-80.082983000	294.3	
40.349875000	-80.075902000	334.5	
40.349875000	-80.068821000	332.9	
40.349875000	-80.061740000	370.2	
40.349875000	-80.054659000	353.1	
40.349875000	-80.047578000	365.4	
40.349875000	-80.040497000	366.0	
40.349875000	-80.033416000	350.2	
40.349875000	-80.026335000	385.2	
40.349875000	-80.019254000	373.4	
40.349875000	-80.012173000	369.4	
40.349875000	-80.005092000	366.5	
40.349875000	-79.998011000	356.2	
40.349875000	-79.990930000	364.0	
40.349875000	-79.983849000	370.0	
40.349875000	-79.976768000	334.1	
40.349875000	-79.969687000	308.2	
40.349875000	-79.962606000	339.4	
40.349875000	-79.955525000	367.8	
40.349875000	-79.948444000	370.2	
40.349875000	-79.941363000	373.5	
40.349875000	-79.934282000	353.4	
40.349875000	-79.927201000	378.0	
40.349875000	-79.920120000	367.5	
40.349875000	-79.913039000	334.1	
40.349875000	-79.905958000	301.3	
40.349875000	-79.898877000	312.9	
40.349875000	-79.891796000	276.5	
40.349875000	-79.884715000	226.5	
40.349875000	-79.877634000	229.6	
40.349875000	-79.870553000	221.5	
40.349875000	-79.863472000	231.7	
40.349875000	-79.856391000	253.6	
40.349875000	-79.849310000	248.1	
40.349875000	-79.842229000	266.9	
40.349875000	-79.835148000	277.1	
40.349875000	-79.828067000	306.7	
40.349875000	-79.820986000	284.4	
40.349875000	-79.813905000	303.7	
40.349875000	-79.806824000	357.9	
40.349875000	-79.799743000	282.3	
40.349875000	-79.792662000	291.8	
40.349875000	-79.785581000	358.1	
40.349875000	-79.778500000	333.9	
40.349875000	-79.771419000	337.8	
40.349875000	-79.764338000	334.9	
40.349875000	-79.757257000	331.5	
40.349875000	-79.750176000	343.2	
40.349875000	-79.743095000	267.6	
40.349875000	-79.736014000	252.7	
40.349875000	-79.728933000	321.2	
40.349875000	-79.721852000	335.9	
40.349875000	-79.714771000	310.7	
40.349875000	-79.707690000	334.0	
40.349875000	-79.700609000	344.1	
40.349875000	-79.693528000	352.3	
40.349875000	-79.686447000	321.9	
40.357061000	-80.394547000	322.0	
40.357061000	-80.387466000	351.5	
40.357061000	-80.380385000	361.4	
40.357061000	-80.373304000	352.3	
40.357061000	-80.366223000	375.7	
40.357061000	-80.359142000	319.7	
40.357061000	-80.352061000	312.9	
40.357061000	-80.344980000	366.2	
40.357061000	-80.337899000	376.3	
40.357061000	-80.330818000	339.5	
40.357061000	-80.323737000	339.7	
40.357061000	-80.316656000	373.3	
40.357061000	-80.309575000	382.9	
40.357061000	-80.302494000	386.5	
40.357061000	-80.295413000	381.3	
40.357061000	-80.288332000	372.4	
40.357061000	-80.281251000	377.1	
40.357061000	-80.274170000	371.4	
40.357061000	-80.267089000	324.0	
40.357061000	-80.260008000	343.7	
40.357061000	-80.252927000	401.7	
40.357061000	-80.245846000	395.8	
40.357061000	-80.238765000	385.0	
40.357061000	-80.231684000	396.8	
40.357061000	-80.224603000	371.9	
40.357061000	-80.217522000	384.4	
40.357061000	-80.210441000	363.9	
40.357061000	-80.203360000	340.5	
40.357061000	-80.196279000	374.0	
40.357061000	-80.189198000	314.3	
